0.11613289266824722,0.18622252345085144,0.3347528874874115,0.6896551847457886
0.12013845890760422,0.2311190515756607,0.37687093019485474,0.6130267977714539
0.12258465588092804,0.1785195916891098,0.3253127634525299,0.7088122367858887
0.12266206741333008,0.18673232197761536,0.33554360270500183,0.6954023241996765
0.12456183135509491,0.1809685081243515,0.3262755870819092,0.7049808502197266
0.11802556365728378,0.17894861102104187,0.32319146394729614,0.7145593762397766
0.12258679419755936,0.1892285943031311,0.34007641673088074,0.7011494040489197
0.12192213535308838,0.18624372780323029,0.3246005177497864,0.7049808502197266
0.11904267966747284,0.20057536661624908,0.3485252559185028,0.6647509336471558
0.12154732644557953,0.17859157919883728,0.3242638111114502,0.7107279896736145
0.11928289383649826,0.17809003591537476,0.3241128623485565,0.7107279896736145
0.11441274732351303,0.17860592901706696,0.3259121775627136,0.7183908224105835
0.12383037805557251,0.17811493575572968,0.3243945837020874,0.7030651569366455
0.11679383367300034,0.17711248993873596,0.3264707326889038,0.7164750695228577
0.11990448832511902,0.17973245680332184,0.3298400938510895,0.7164750695228577
0.120029017329216,0.21973340213298798,0.3708851635456085,0.6187739372253418
0.11643825471401215,0.17827831208705902,0.3222827613353729,0.7126436829566956
0.1183648481965065,0.17913231253623962,0.32391029596328735,0.7126436829566956
0.11884381622076035,0.17639680206775665,0.3256332576274872,0.7164750695228577
0.1186637356877327,0.18022790551185608,0.32015806436538696,0.7183908224105835
0.11573568731546402,0.18023701012134552,0.3233572244644165,0.7030651569366455
0.1176518127322197,0.2065936177968979,0.3551671802997589,0.6475095748901367
0.11918802559375763,0.18762916326522827,0.3229968845844269,0.7183908224105835
0.1225900873541832,0.18277965486049652,0.32690656185150146,0.7126436829566956
0.11618255823850632,0.1807241290807724,0.32213738560676575,0.7126436829566956
0.11543547362089157,0.18069756031036377,0.3223315179347992,0.7145593762397766
0.1188974380493164,0.18224389851093292,0.32062414288520813,0.7164750695228577
0.11908244341611862,0.17675672471523285,0.32319962978363037,0.7107279896736145
0.12110531330108643,0.18369048833847046,0.33336377143859863,0.6973180174827576
0.11491090804338455,0.1913406401872635,0.3276733458042145,0.7011494040489197
0.11458230018615723,0.18587277829647064,0.32371240854263306,0.7068965435028076
0.11651905626058578,0.17815245687961578,0.32382291555404663,0.7049808502197266
0.11833170801401138,0.1811830848455429,0.32126185297966003,0.7145593762397766
0.11771626025438309,0.1872851550579071,0.33429229259490967,0.6973180174827576
0.11646055430173874,0.18999655544757843,0.32750794291496277,0.6954023241996765
0.11363431811332703,0.18561702966690063,0.33392268419265747,0.7049808502197266
0.12023735791444778,0.1857307404279709,0.3209398090839386,0.7107279896736145
0.12394411116838455,0.1815725713968277,0.32441848516464233,0.7088122367858887
0.11743417382240295,0.1910080462694168,0.34199580550193787,0.6800765991210938
0.11882001161575317,0.18411049246788025,0.3308434784412384,0.7030651569366455
0.11113512516021729,0.18683424592018127,0.33451274037361145,0.6915708780288696
0.11431244760751724,0.18682396411895752,0.3261125385761261,0.7011494040489197
0.11373395472764969,0.2092849612236023,0.3569510281085968,0.6513410210609436
0.11578407138586044,0.18023604154586792,0.31917279958724976,0.7126436829566956
0.11472838371992111,0.18312081694602966,0.3293766677379608,0.7107279896736145
0.1189320757985115,0.1793019026517868,0.32415491342544556,0.7088122367858887
0.1098322793841362,0.19222120940685272,0.3338271677494049,0.6819923520088196
0.11630615592002869,0.17929232120513916,0.32062050700187683,0.7088122367858887
0.1159975677728653,0.18446645140647888,0.335969477891922,0.6896551847457886
0.11921221017837524,0.17861641943454742,0.32552656531333923,0.7068965435028076
0.11885983496904373,0.17846278846263885,0.32317081093788147,0.7183908224105835
0.11604379862546921,0.18467599153518677,0.3203115165233612,0.7049808502197266
0.11515278369188309,0.1849694699048996,0.32922133803367615,0.7049808502197266
0.11463388055562973,0.18104037642478943,0.3241438567638397,0.7068965435028076
0.11835271120071411,0.18005914986133575,0.32609206438064575,0.7068965435028076
0.11247900128364563,0.18981266021728516,0.3264068365097046,0.6934865713119507
0.11509551107883453,0.18390479683876038,0.32035380601882935,0.7203065156936646
0.11251063644886017,0.19955740869045258,0.34596437215805054,0.6724137663841248
0.12002110481262207,0.18166391551494598,0.3197583258152008,0.7107279896736145
0.1162608191370964,0.18385879695415497,0.3217015564441681,0.7068965435028076
0.11541429162025452,0.2006252408027649,0.34874415397644043,0.6685823798179626
0.11071505397558212,0.19225825369358063,0.32582059502601624,0.6915708780288696
0.11484891921281815,0.17862237989902496,0.32140296697616577,0.7107279896736145
0.11572384834289551,0.18348868191242218,0.3242921829223633,0.6973180174827576
0.11831313371658325,0.19418354332447052,0.3429032862186432,0.6685823798179626
0.11444839835166931,0.18676559627056122,0.3293674886226654,0.7068965435028076
0.11512473970651627,0.19471190869808197,0.34076711535453796,0.6762452125549316
0.11680503934621811,0.18237432837486267,0.31853586435317993,0.7183908224105835
0.11413554102182388,0.179325670003891,0.32979246973991394,0.7107279896736145
0.11406256258487701,0.18048755824565887,0.3213028013706207,0.7126436829566956
0.10863110423088074,0.18038645386695862,0.3208286464214325,0.7126436829566956
0.11071573197841644,0.18463172018527985,0.31882017850875854,0.7126436829566956
0.11145174503326416,0.18113912642002106,0.31957024335861206,0.7107279896736145
0.10755250602960587,0.18229587376117706,0.3273698389530182,0.7164750695228577
0.11179162561893463,0.18076197803020477,0.318244069814682,0.7088122367858887
0.11376295983791351,0.18429574370384216,0.3210712671279907,0.6992337107658386
0.10777004063129425,0.18062779307365417,0.3252292275428772,0.7145593762397766
0.1148887425661087,0.19719068706035614,0.3409433662891388,0.6781609058380127
0.11206739395856857,0.17800232768058777,0.3183760941028595,0.7126436829566956
0.10762915760278702,0.19991427659988403,0.346331924200058,0.6685823798179626
0.11203911900520325,0.18244610726833344,0.3197827935218811,0.7030651569366455
0.11682702600955963,0.1814328134059906,0.31683921813964844,0.7183908224105835
0.11465343832969666,0.18733499944210052,0.33153441548347473,0.7011494040489197
0.11222448199987411,0.18515099585056305,0.3260308504104614,0.7126436829566956
0.1088038757443428,0.19041743874549866,0.32338157296180725,0.7030651569366455
0.10606885701417923,0.18447180092334747,0.3181607127189636,0.7068965435028076
0.11129966378211975,0.1807200014591217,0.31795820593833923,0.7088122367858887
0.11063378304243088,0.19067208468914032,0.31937310099601746,0.7126436829566956
0.11203853040933609,0.17998741567134857,0.319791704416275,0.7088122367858887
0.11621794104576111,0.1782068908214569,0.3193332552909851,0.7107279896736145
0.11546766757965088,0.18612876534461975,0.33173367381095886,0.7011494040489197
0.10837996006011963,0.18993505835533142,0.3374694585800171,0.6839080452919006
0.11069219559431076,0.18664389848709106,0.31729093194007874,0.7145593762397766
0.11206270009279251,0.1984504610300064,0.3259252607822418,0.6954023241996765
0.11896076798439026,0.18446290493011475,0.32283031940460205,0.7068965435028076
0.10807660967111588,0.19236794114112854,0.333234041929245,0.6934865713119507
0.10886283963918686,0.1829313337802887,0.31409505009651184,0.7222222089767456
0.11309553682804108,0.18538734316825867,0.3307987451553345,0.7030651569366455
0.10736296325922012,0.18168975412845612,0.3177676796913147,0.7145593762397766
0.10610374808311462,0.18787755072116852,0.31843164563179016,0.7068965435028076
0.11204676330089569,0.18786975741386414,0.3157801032066345,0.7222222089767456
0.107915498316288,0.18633009493350983,0.31760725378990173,0.7088122367858887
0.10461542755365372,0.18186655640602112,0.31906554102897644,0.7088122367858887
0.10745646804571152,0.18270573019981384,0.32219651341438293,0.7145593762397766
0.10582460463047028,0.18085190653800964,0.31788960099220276,0.7068965435028076
0.11041590571403503,0.18856732547283173,0.32266661524772644,0.7068965435028076
0.11280479282140732,0.20493462681770325,0.34759262204170227,0.6685823798179626
0.11014900356531143,0.18098336458206177,0.31736648082733154,0.7126436829566956
0.1132994145154953,0.1814669817686081,0.32502710819244385,0.7088122367858887
0.10675613582134247,0.18163877725601196,0.318973183631897,0.7222222089767456
0.108426533639431,0.18773546814918518,0.3230629861354828,0.7126436829566956
0.11119106411933899,0.18346551060676575,0.3250977396965027,0.7203065156936646
0.10581882297992706,0.181439608335495,0.316796213388443,0.7164750695228577
0.10838635265827179,0.1880761682987213,0.3190711438655853,0.7107279896736145
0.11284536123275757,0.19429120421409607,0.3251444697380066,0.7030651569366455
0.10784059017896652,0.1882174015045166,0.32924625277519226,0.7068965435028076
0.10518226027488708,0.18357406556606293,0.31411659717559814,0.7203065156936646
0.11032085865736008,0.19713950157165527,0.324762225151062,0.7068965435028076
0.11205672472715378,0.1810709834098816,0.3170837163925171,0.7068965435028076
0.11117435246706009,0.2110508531332016,0.3503513038158417,0.6551724076271057
0.10930947959423065,0.19667872786521912,0.34006497263908386,0.6819923520088196
0.1083095520734787,0.18409909307956696,0.3206227123737335,0.6954023241996765
0.1073121726512909,0.1787932813167572,0.3165639638900757,0.7049808502197266
0.1089029461145401,0.1800457239151001,0.3163074553012848,0.7126436829566956
0.10870721191167831,0.1967705935239792,0.32251158356666565,0.7107279896736145
0.11098001152276993,0.18895816802978516,0.3292568325996399,0.6954023241996765
0.10647326707839966,0.1807922124862671,0.315665602684021,0.7145593762397766
0.10653471946716309,0.18844148516654968,0.32093653082847595,0.6992337107658386
0.10411849617958069,0.1793857216835022,0.3154264986515045,0.7222222089767456
0.10506991297006607,0.1787971407175064,0.3170837163925171,0.7183908224105835
0.1071133017539978,0.20149186253547668,0.34390830993652344,0.6666666865348816
0.10628414899110794,0.18262378871440887,0.31739911437034607,0.7126436829566956
0.10609513521194458,0.2039012908935547,0.3410760462284088,0.6704980731010437
0.11204347014427185,0.18089911341667175,0.31539517641067505,0.7145593762397766
0.1040583923459053,0.18067245185375214,0.3162514865398407,0.7088122367858887
0.10997016727924347,0.19437260925769806,0.3324187994003296,0.6877394914627075
0.10525216907262802,0.18760403990745544,0.32409343123435974,0.7068965435028076
0.1085018664598465,0.19703935086727142,0.3439635634422302,0.6724137663841248
0.11203806102275848,0.21254588663578033,0.3553994297981262,0.6455938816070557
0.10216961055994034,0.1851002275943756,0.3150331974029541,0.7088122367858887
0.11233948171138763,0.2030101716518402,0.34064120054244995,0.6781609058380127
0.10874070227146149,0.1814826875925064,0.3197404444217682,0.7164750695228577
0.11176097393035889,0.17892110347747803,0.31807589530944824,0.7260536551475525
0.1085544005036354,0.1776958703994751,0.3157932162284851,0.7107279896736145
0.10845402628183365,0.18312622606754303,0.31343814730644226,0.7164750695228577
0.10698342323303223,0.18336033821105957,0.31262844800949097,0.7164750695228577
0.10263711214065552,0.18419313430786133,0.3140062987804413,0.7279693484306335
0.10366932302713394,0.18108415603637695,0.3160545229911804,0.7145593762397766
0.10836468636989594,0.18648923933506012,0.31718382239341736,0.7164750695228577
0.10417117923498154,0.18538948893547058,0.31987056136131287,0.7241379022598267
0.10588351637125015,0.18032971024513245,0.3140765130519867,0.7222222089767456
0.10954417288303375,0.19529016315937042,0.3307915925979614,0.6839080452919006
0.1029295101761818,0.1809622347354889,0.3135940134525299,0.7164750695228577
0.10629238933324814,0.19055429100990295,0.31671708822250366,0.7107279896736145
0.10840635001659393,0.1814553290605545,0.31623366475105286,0.7203065156936646
0.10602755844593048,0.1808101087808609,0.3151448667049408,0.7049808502197266
0.10544590651988983,0.1874535232782364,0.31852808594703674,0.7011494040489197
0.10515016317367554,0.18362611532211304,0.3142327666282654,0.7183908224105835
0.10148825496435165,0.20417819917201996,0.3239764869213104,0.6877394914627075
0.10402071475982666,0.18007127940654755,0.31277015805244446,0.7088122367858887
